x [m],Pressure [kPa]
3.688043355999999773e-01,2.081005735999999828e+00
3.694742918000000209e-01,2.080981282000000210e+00
3.701442480000000090e-01,2.080955279999999963e+00
3.708141743999999740e-01,2.080928348000000039e+00
3.714841306000000176e-01,2.080901105000000140e+00
3.721540569999999826e-01,2.080873555999999791e+00
3.728240132000000262e-01,2.080846912999999798e+00
3.734939694000000143e-01,2.080820978999999848e+00
3.741638957999999793e-01,2.080796353999999848e+00
3.748338520999999757e-01,2.080772826000000020e+00
3.755037784999999961e-01,2.080749987999999995e+00
3.761737346999999843e-01,2.080727030999999894e+00
3.768436908999999724e-01,2.080702948999999968e+00
3.775136172999999928e-01,2.080677140999999786e+00
3.781835734999999810e-01,2.080649021999999793e+00
3.788534999000000014e-01,2.080618601999999928e+00
3.795234560999999895e-01,2.080586293000000087e+00
3.801934122999999777e-01,2.080553498000000001e+00
3.808633386999999981e-01,2.080521613999999797e+00
3.815332948999999862e-01,2.080492027000000022e+00
3.822032213000000067e-01,2.080465917000000164e+00
3.828731774999999948e-01,2.080443660999999889e+00
3.835431336999999830e-01,2.080425631000000219e+00
3.842130601000000034e-01,2.080410627000000012e+00
3.848830162999999915e-01,2.080397636999999911e+00
3.855529428000000203e-01,2.080384700000000198e+00
3.862228990000000084e-01,2.080370235999999817e+00
3.868928551999999965e-01,2.080352489000000027e+00
3.875627816000000170e-01,2.080330308000000183e+00
3.882327378000000051e-01,2.080303708999999834e+00
3.889026642000000256e-01,2.080273304999999961e+00
3.895726204000000137e-01,2.080240085999999877e+00
3.902425766000000018e-01,2.080205818000000040e+00
3.909125030000000223e-01,2.080172634000000187e+00
3.915824592000000104e-01,2.080141503000000114e+00
3.922523855999999753e-01,2.080113760999999784e+00
3.929223418000000190e-01,2.080089393000000175e+00
3.935922980000000071e-01,2.080067611000000039e+00
3.942622244000000276e-01,2.080047056999999811e+00
3.949321806000000157e-01,2.080025999000000070e+00
3.956021069999999806e-01,2.080002712000000198e+00
3.962720632999999770e-01,2.079975679999999993e+00
3.969420195000000207e-01,2.079944344999999917e+00
3.976119458999999856e-01,2.079908918000000106e+00
3.982819020999999737e-01,2.079869999000000025e+00
3.989518284999999942e-01,2.079829499000000137e+00
3.996217846999999823e-01,2.079789321999999885e+00
4.002917409000000259e-01,2.079751364999999907e+00
4.009616672999999909e-01,2.079717693000000089e+00
4.016316234999999790e-01,2.079689230000000055e+00
4.023015498999999995e-01,2.079666138999999969e+00
4.029715060999999876e-01,2.079647824999999894e+00
4.036414622999999757e-01,2.079632952999999951e+00
4.043113886999999962e-01,2.079619071000000208e+00
4.049813448999999843e-01,2.079604482999999782e+00
4.056512713000000048e-01,2.079587700999999900e+00
4.063212276000000012e-01,2.079567431000000077e+00
4.069911837999999893e-01,2.079544059999999916e+00
4.076611102000000098e-01,2.079518348000000127e+00
4.083310663999999979e-01,2.079492165000000004e+00
4.090010225999999860e-01,2.079467364000000096e+00
4.096709490000000065e-01,2.079445606999999807e+00
4.103409051999999946e-01,2.079428163999999857e+00
4.110108316000000150e-01,2.079415578999999958e+00
4.116807878000000032e-01,2.079407082999999989e+00
4.123507142000000236e-01,2.079401191000000093e+00
4.130206704000000117e-01,2.079395868000000203e+00
4.136906265999999999e-01,2.079388547000000198e+00
4.143605530000000203e-01,2.079377039999999788e+00
4.150305092000000085e-01,2.079360090999999855e+00
4.157004653999999966e-01,2.079336450000000003e+00
4.163703918000000170e-01,2.079306878000000136e+00
4.170403481000000134e-01,2.079272673000000182e+00
4.177102744999999784e-01,2.079236038999999980e+00
4.183802307000000220e-01,2.079199158000000214e+00
4.190501869000000101e-01,2.079164748000000174e+00
4.197201132999999751e-01,2.079134419999999928e+00
4.203900695000000187e-01,2.079109240999999830e+00
4.210599958999999837e-01,2.079089178999999898e+00
4.217299521000000273e-01,2.079073136999999960e+00
4.223999083000000154e-01,2.079059119000000067e+00
4.230698346999999804e-01,2.079044789000000115e+00
4.237397909000000240e-01,2.079027819999999860e+00
4.244097172999999890e-01,2.079006616000000029e+00
4.250796734999999771e-01,2.078979774000000003e+00
4.257496297000000207e-01,2.078947496000000061e+00
4.264195560999999857e-01,2.078910522999999788e+00
4.270895122999999738e-01,2.078870822999999923e+00
4.277594388000000025e-01,2.078830890999999959e+00
4.284293949999999906e-01,2.078793209000000086e+00
4.290993511999999788e-01,2.078760240999999898e+00
4.297692775999999992e-01,2.078734074999999848e+00
4.304392337999999874e-01,2.078715563999999905e+00
4.311091602000000078e-01,2.078704672000000198e+00
4.317791163999999959e-01,2.078699956999999987e+00
4.324490725999999841e-01,2.078699113999999959e+00
4.331189990000000045e-01,2.078698975000000004e+00
4.337889551999999926e-01,2.078696738000000099e+00
4.344588816000000131e-01,2.078689097999999902e+00
4.351288378000000012e-01,2.078673993999999858e+00
4.357987939999999893e-01,2.078650235000000013e+00
4.364687204000000098e-01,2.078618214000000020e+00
4.371386765999999979e-01,2.078579180999999831e+00
4.378086030000000184e-01,2.078535245999999947e+00
4.384785593000000148e-01,2.078489370999999863e+00
4.391485155000000029e-01,2.078444844999999930e+00
4.398184419000000234e-01,2.078404245000000206e+00
4.404883981000000115e-01,2.078369965999999902e+00
4.411583244999999764e-01,2.078343004999999799e+00
4.418282807000000201e-01,2.078323506999999903e+00
4.424982369000000082e-01,2.078310576999999881e+00
4.431681632999999731e-01,2.078302474000000011e+00
4.438381195000000168e-01,2.078296447000000047e+00
4.445080458999999817e-01,2.078289924999999982e+00
4.451780021000000254e-01,2.078280526999999989e+00
4.458479583000000135e-01,2.078265886000000062e+00
4.465178846999999784e-01,2.078244839999999982e+00
4.471878409000000221e-01,2.078217244999999824e+00
4.478577672999999870e-01,2.078183473000000170e+00
4.485277235999999834e-01,2.078145402000000086e+00
4.491976798000000271e-01,2.078104747999999891e+00
4.498676061999999920e-01,2.078064046999999803e+00
4.505375623999999801e-01,2.078025987999999824e+00
4.512074888000000006e-01,2.077992414000000121e+00
4.518774449999999887e-01,2.077965140999999960e+00
4.525474011999999768e-01,2.077944486999999896e+00
4.532173275999999973e-01,2.077930413999999892e+00
4.538872837999999854e-01,2.077921895999999879e+00
4.545572102000000059e-01,2.077917070999999893e+00
4.552271663999999940e-01,2.077913926999999994e+00
4.558971225999999821e-01,2.077910623000000179e+00
4.565670490000000026e-01,2.077905007000000026e+00
4.572370051999999907e-01,2.077895757999999926e+00
4.579069316000000112e-01,2.077882068000000082e+00
4.585768877999999993e-01,2.077863788000000156e+00
4.592468440999999957e-01,2.077841272000000128e+00
4.599167705000000161e-01,2.077815687000000189e+00
4.605867267000000043e-01,2.077788201999999806e+00
4.612566531000000247e-01,2.077760302999999809e+00
4.619266093000000128e-01,2.077733144999999837e+00
4.625965655000000010e-01,2.077708027999999985e+00
4.632664919000000214e-01,2.077685929999999903e+00
4.639364481000000096e-01,2.077666838999999932e+00
4.646063744999999745e-01,2.077650737999999997e+00
4.652763307000000181e-01,2.077637127000000028e+00
4.659462869000000063e-01,2.077624858000000074e+00
4.666162133000000267e-01,2.077613273999999954e+00
4.672861695000000148e-01,2.077601073999999937e+00
4.679560958999999798e-01,2.077587288000000143e+00
4.686260521000000234e-01,2.077571118999999911e+00
4.692960083000000115e-01,2.077552246000000213e+00
4.699659347999999848e-01,2.077530363999999796e+00
4.706358909999999729e-01,2.077505642999999846e+00
4.713058173999999934e-01,2.077478579000000103e+00
4.719757735999999815e-01,2.077449346999999946e+00
4.726457298000000251e-01,2.077419074999999893e+00
4.733156561999999901e-01,2.077388405000000215e+00
4.739856123999999782e-01,2.077357822000000187e+00
4.746555387999999986e-01,2.077327807000000082e+00
4.753254949999999868e-01,2.077299152000000149e+00
4.759954511999999749e-01,2.077271850999999891e+00
4.766653775999999954e-01,2.077246216999999895e+00
4.773353337999999835e-01,2.077222401000000218e+00
4.780052602000000039e-01,2.077200395999999838e+00
4.786752163999999921e-01,2.077180196000000034e+00
4.793451725999999802e-01,2.077161949999999813e+00
4.800150990000000006e-01,2.077145492000000093e+00
4.806850552999999970e-01,2.077130499999999991e+00
4.813549817000000175e-01,2.077116810000000147e+00
4.820249379000000056e-01,2.077103944000000091e+00
4.826948940999999937e-01,2.077091425999999963e+00
4.833648205000000142e-01,2.077078785999999955e+00
4.840347767000000023e-01,2.077065555999999980e+00
4.847047031000000228e-01,2.077051422999999897e+00
4.853746593000000109e-01,2.077036236000000091e+00
4.860446154999999990e-01,2.077019842999999977e+00
4.867145419000000195e-01,2.077002094000000021e+00
4.873844981000000076e-01,2.076983306999999890e+00
4.880544244999999726e-01,2.076963634000000170e+00
4.887243807000000162e-01,2.076943399000000134e+00
4.893943369000000043e-01,2.076923062000000098e+00
4.900642633000000248e-01,2.076902630000000194e+00
4.907342196000000212e-01,2.076882713999999908e+00
4.914041459999999861e-01,2.076863318000000014e+00
4.920741021999999742e-01,2.076844894999999802e+00
4.927440584000000179e-01,2.076827294000000101e+00
4.934139847999999828e-01,2.076810662000000196e+00
4.940839410000000265e-01,2.076794840999999892e+00
4.947538673999999914e-01,2.076779217999999982e+00
4.954238235999999795e-01,2.076763940999999836e+00
4.960937798000000232e-01,2.076748096000000210e+00
4.967637061999999881e-01,2.076731684999999938e+00
4.974336623999999762e-01,2.076714245999999875e+00
4.981035887999999967e-01,2.076695185000000166e+00
4.987735449999999848e-01,2.076674651999999899e+00
4.994435011999999730e-01,2.076652203000000085e+00
5.001134275999999934e-01,2.076628144999999925e+00
5.007833837999999815e-01,2.076602488999999885e+00
5.014533400999999779e-01,2.076575690999999946e+00
5.021232962999999661e-01,2.076548058999999835e+00
5.027931929000000189e-01,2.076520347999999849e+00
5.034631491000000070e-01,2.076492862999999911e+00
5.041331052999999951e-01,2.076466201000000122e+00
5.048030614999999832e-01,2.076440663000000075e+00
5.054730176999999713e-01,2.076416993000000044e+00
5.061429143000000241e-01,2.076394581000000183e+00
5.068128705000000123e-01,2.076375372999999858e+00
5.074828267000000004e-01,2.076354568999999817e+00
5.081527828999999885e-01,2.076340087999999806e+00
5.088227390999999766e-01,2.076324598999999882e+00
5.094926357000000294e-01,2.076310493999999895e+00
5.101625919000000176e-01,2.076297461999999872e+00
5.108325481000000057e-01,2.076284613999999973e+00
5.115025042999999938e-01,2.076271505999999878e+00
5.121724605999999902e-01,2.076257836999999995e+00
5.128423572000000430e-01,2.076242875000000154e+00
5.135123134000000311e-01,2.076226473999999822e+00
5.141822696000000192e-01,2.076208053000000220e+00
5.148522258000000074e-01,2.076188501999999936e+00
5.155221819999999955e-01,2.076166649000000142e+00
5.161920786000000483e-01,2.076146028000000143e+00
5.168620348000000364e-01,2.076120033000000031e+00
5.175319910000000245e-01,2.076105092999999790e+00
5.182019472000000126e-01,2.076066636000000187e+00
5.188719034000000008e-01,2.076094609000000091e+00
5.195418000000000536e-01,2.076001404999999966e+00
5.202117562000000417e-01,2.076035073999999980e+00
5.208817124000000298e-01,2.076017717000000040e+00
5.215516686000000179e-01,2.076005492999999813e+00
5.222216249000000143e-01,2.075995768999999935e+00
5.228915214999999561e-01,2.075987517999999810e+00
5.235614777000000553e-01,2.075979579000000186e+00
5.242314339000000434e-01,2.075971224999999976e+00
5.249013901000000315e-01,2.075961593999999799e+00
5.255713463000000196e-01,2.075949967000000118e+00
5.262412428999999614e-01,2.075935922000000211e+00
5.269111990999999495e-01,2.075918891000000155e+00
5.275811553000000487e-01,2.075898884999999972e+00
5.282511115000000368e-01,2.075875916999999848e+00
5.289210677000000249e-01,2.075850283999999935e+00
5.295909642999999667e-01,2.075822569000000062e+00
5.302609204999999548e-01,2.075793494000000017e+00
5.309308767000000540e-01,2.075763922000000150e+00
5.316008329000000421e-01,2.075734708999999789e+00
5.322707891000000302e-01,2.075706992999999834e+00
5.329406856999999720e-01,2.075681197999999839e+00
5.336106419999999684e-01,2.075658165000000110e+00
5.342805981999999565e-01,2.075638028999999829e+00
5.349505543999999446e-01,2.075621061000000100e+00
5.356205106000000438e-01,2.075607105000000008e+00
5.362904071999999855e-01,2.075595730999999944e+00
5.369603633999999737e-01,2.075586078999999806e+00
5.376303195999999618e-01,2.075577577999999868e+00
5.383002757999999499e-01,2.075569239000000010e+00
5.389702320000000491e-01,2.075560077000000003e+00
5.396401285999999908e-01,2.075549110999999947e+00
5.403100847999999790e-01,2.075535927999999863e+00
5.409800409999999671e-01,2.075519835000000146e+00
5.416499971999999552e-01,2.075500703999999974e+00
5.423199534000000543e-01,2.075478681999999964e+00
5.429898499999999961e-01,2.075453786000000189e+00
5.436598062999999925e-01,2.075426858000000152e+00
5.443297624999999806e-01,2.075398604000000091e+00
5.449997186999999688e-01,2.075369723000000111e+00
5.456696748999999569e-01,2.075341331000000178e+00
5.463395715000000097e-01,2.075314118000000096e+00
5.470095276999999978e-01,2.075288911999999986e+00
5.476794838999999859e-01,2.075266121999999935e+00
5.483494400999999741e-01,2.075246427000000171e+00
5.490193962999999622e-01,2.075229957999999986e+00
5.496892929000000150e-01,2.075216837000000147e+00
5.503592491000000031e-01,2.075206779000000168e+00
5.510292052999999912e-01,2.075199632999999988e+00
5.516991614999999793e-01,2.075194565999999963e+00
5.523691176999999675e-01,2.075191159000000063e+00
5.530390143000000203e-01,2.075188445999999853e+00
5.537089705000000084e-01,2.075185600999999824e+00
5.543789268000000048e-01,2.075181806999999878e+00
5.550488829999999929e-01,2.075176246999999918e+00
5.557188391999999810e-01,2.075168382000000200e+00
5.563887358000000338e-01,2.075157535000000220e+00
5.570586920000000219e-01,2.075143586999999901e+00
5.577286482000000101e-01,2.075126544999999822e+00
5.583986043999999982e-01,2.075106288000000188e+00
5.590685605999999863e-01,2.075083502000000024e+00
5.597384572000000391e-01,2.075058601999999919e+00
5.604084134000000272e-01,2.075032141999999968e+00
5.610783696000000154e-01,2.075005201999999827e+00
5.617483258000000035e-01,2.074978193000000193e+00
5.624182819999999916e-01,2.074952188000000142e+00
5.630881786000000444e-01,2.074927595000000125e+00
5.637581348000000325e-01,2.074905076999999931e+00
5.644280910000000206e-01,2.074885029999999908e+00
5.650980473000000170e-01,2.074867577000000018e+00
5.657680035000000052e-01,2.074852980999999819e+00
5.664379000999999469e-01,2.074840961000000039e+00
5.671078563000000461e-01,2.074830975999999882e+00
5.677778125000000342e-01,2.074822748999999966e+00
5.684477687000000223e-01,2.074815475999999936e+00
5.691177249000000105e-01,2.074808620000000214e+00
5.697876214999999522e-01,2.074801379000000168e+00
5.704575777000000514e-01,2.074793226999999796e+00
5.711275339000000395e-01,2.074783499000000031e+00
5.717974901000000276e-01,2.074771543000000218e+00
5.724674463000000157e-01,2.074757229999999897e+00
5.731373428999999575e-01,2.074740041000000090e+00
5.738072990999999456e-01,2.074720248000000211e+00
5.744772553000000448e-01,2.074697732999999822e+00
5.751472116000000412e-01,2.074672763999999781e+00
5.758171678000000293e-01,2.074645878000000110e+00
5.764870643999999711e-01,2.074617346999999778e+00
5.771570205999999592e-01,2.074587961999999841e+00
5.778269767999999473e-01,2.074558251000000020e+00
5.784969330000000465e-01,2.074528871000000052e+00
5.791668892000000346e-01,2.074500607000000052e+00
5.798367857999999764e-01,2.074473976999999802e+00
5.805067419999999645e-01,2.074449759000000171e+00
5.811766981999999526e-01,2.074428337000000067e+00
