x [m],Pressure [kPa]
3.688043355999999773e-01,2.081035334000000070e+00
3.694742918000000209e-01,2.081008982000000174e+00
3.701442480000000090e-01,2.080982108999999802e+00
3.708141743999999740e-01,2.080954721999999979e+00
3.714841306000000176e-01,2.080927427999999857e+00
3.721540569999999826e-01,2.080900236999999819e+00
3.728240132000000262e-01,2.080873347999999901e+00
3.734939694000000143e-01,2.080847363999999811e+00
3.741638957999999793e-01,2.080821679000000035e+00
3.748338520999999757e-01,2.080796487999999833e+00
3.755037784999999961e-01,2.080771385999999890e+00
3.761737346999999843e-01,2.080745369999999816e+00
3.768436908999999724e-01,2.080718436000000171e+00
3.775136172999999928e-01,2.080689791999999816e+00
3.781835734999999810e-01,2.080659647000000056e+00
3.788534999000000014e-01,2.080628606999999963e+00
3.795234560999999895e-01,2.080597475999999890e+00
3.801934122999999777e-01,2.080567056000000026e+00
3.808633386999999981e-01,2.080538730999999864e+00
3.815332948999999862e-01,2.080513289999999849e+00
3.822032213000000067e-01,2.080491502000000104e+00
3.828731774999999948e-01,2.080473161000000015e+00
3.835431336999999830e-01,2.080458045999999950e+00
3.842130601000000034e-01,2.080445548000000144e+00
3.848830162999999915e-01,2.080433683999999950e+00
3.855529428000000203e-01,2.080421663000000088e+00
3.862228990000000084e-01,2.080407528999999922e+00
3.868928551999999965e-01,2.080390303999999801e+00
3.875627816000000170e-01,2.080368840000000219e+00
3.882327378000000051e-01,2.080343347999999981e+00
3.889026642000000256e-01,2.080314627999999999e+00
3.895726204000000137e-01,2.080283479999999852e+00
3.902425766000000018e-01,2.080251855999999844e+00
3.909125030000000223e-01,2.080221113999999982e+00
3.915824592000000104e-01,2.080192414999999961e+00
3.922523855999999753e-01,2.080166520000000130e+00
3.929223418000000190e-01,2.080143604999999951e+00
3.935922980000000071e-01,2.080122697000000187e+00
3.942622244000000276e-01,2.080103010000000197e+00
3.949321806000000157e-01,2.080082623000000019e+00
3.956021069999999806e-01,2.080060008999999877e+00
3.962720632999999770e-01,2.080034024999999787e+00
3.969420195000000207e-01,2.080003929000000085e+00
3.976119458999999856e-01,2.079969927000000052e+00
3.982819020999999737e-01,2.079932616999999873e+00
3.989518284999999942e-01,2.079893532999999906e+00
3.996217846999999823e-01,2.079854767000000049e+00
4.002917409000000259e-01,2.079818024000000154e+00
4.009616672999999909e-01,2.079784998000000051e+00
4.016316234999999790e-01,2.079756800999999822e+00
4.023015498999999995e-01,2.079733597999999795e+00
4.029715060999999876e-01,2.079714420000000175e+00
4.036414622999999757e-01,2.079697748000000068e+00
4.043113886999999962e-01,2.079681880999999954e+00
4.049813448999999843e-01,2.079664569999999824e+00
4.056512713000000048e-01,2.079644886000000081e+00
4.063212276000000012e-01,2.079621908000000019e+00
4.069911837999999893e-01,2.079596028000000096e+00
4.076611102000000098e-01,2.079568185999999930e+00
4.083310663999999979e-01,2.079540063000000050e+00
4.090010225999999860e-01,2.079513516000000006e+00
4.096709490000000065e-01,2.079490201000000038e+00
4.103409051999999946e-01,2.079471025999999778e+00
4.110108316000000150e-01,2.079456524999999889e+00
4.116807878000000032e-01,2.079446121999999786e+00
4.123507142000000236e-01,2.079438142999999961e+00
4.130206704000000117e-01,2.079430739000000194e+00
4.136906265999999999e-01,2.079421346000000170e+00
4.143605530000000203e-01,2.079407958000000001e+00
4.150305092000000085e-01,2.079389314000000155e+00
4.157004653999999966e-01,2.079364534000000209e+00
4.163703918000000170e-01,2.079334550000000004e+00
4.170403481000000134e-01,2.079300121000000168e+00
4.177102744999999784e-01,2.079263803999999993e+00
4.183802307000000220e-01,2.079227604999999812e+00
4.190501869000000101e-01,2.079193690999999955e+00
4.197201132999999751e-01,2.079164040000000213e+00
4.203900695000000187e-01,2.079139173000000174e+00
4.210599958999999837e-01,2.079119244000000144e+00
4.217299521000000273e-01,2.079102973999999993e+00
4.223999083000000154e-01,2.079088551999999979e+00
4.230698346999999804e-01,2.079073995999999980e+00
4.237397909000000240e-01,2.079056979999999832e+00
4.244097172999999890e-01,2.079035908999999904e+00
4.250796734999999771e-01,2.079009732999999915e+00
4.257496297000000207e-01,2.078978123000000178e+00
4.264195560999999857e-01,2.078941989000000046e+00
4.270895122999999738e-01,2.078903125000000074e+00
4.277594388000000025e-01,2.078863500000000197e+00
4.284293949999999906e-01,2.078826121000000082e+00
4.290993511999999788e-01,2.078793452999999847e+00
4.297692775999999992e-01,2.078767587999999833e+00
4.304392337999999874e-01,2.078749553999999833e+00
4.311091602000000078e-01,2.078739486999999997e+00
4.317791163999999959e-01,2.078735947000000195e+00
4.324490725999999841e-01,2.078736627000000059e+00
4.331189990000000045e-01,2.078738706000000214e+00
4.337889551999999926e-01,2.078738851999999859e+00
4.344588816000000131e-01,2.078733940999999863e+00
4.351288378000000012e-01,2.078721900000000122e+00
4.357987939999999893e-01,2.078701027000000146e+00
4.364687204000000098e-01,2.078672054000000102e+00
4.371386765999999979e-01,2.078635713999999801e+00
4.378086030000000184e-01,2.078594288000000123e+00
4.384785593000000148e-01,2.078550571000000069e+00
4.391485155000000029e-01,2.078507505999999783e+00
4.398184419000000234e-01,2.078467845000000036e+00
4.404883981000000115e-01,2.078433984000000123e+00
4.411583244999999764e-01,2.078406756000000133e+00
4.418282807000000201e-01,2.078386302000000185e+00
4.424982369000000082e-01,2.078372077000000040e+00
4.431681632999999731e-01,2.078361827999999800e+00
4.438381195000000168e-01,2.078353320000000171e+00
4.445080458999999817e-01,2.078343814000000123e+00
4.451780021000000254e-01,2.078331101999999930e+00
4.458479583000000135e-01,2.078313153999999940e+00
4.465178846999999784e-01,2.078288644000000129e+00
4.471878409000000221e-01,2.078257929999999920e+00
4.478577672999999870e-01,2.078221384999999977e+00
4.485277235999999834e-01,2.078180896000000111e+00
4.491976798000000271e-01,2.078138838000000099e+00
4.498676061999999920e-01,2.078097747999999800e+00
4.505375623999999801e-01,2.078059977000000114e+00
4.512074888000000006e-01,2.078027526000000069e+00
4.518774449999999887e-01,2.078001879999999968e+00
4.525474011999999768e-01,2.077983013999999962e+00
4.532173275999999973e-01,2.077970556999999996e+00
4.538872837999999854e-01,2.077963317000000032e+00
4.545572102000000059e-01,2.077959432000000106e+00
4.552271663999999940e-01,2.077956723999999866e+00
4.558971225999999821e-01,2.077953190000000117e+00
4.565670490000000026e-01,2.077947013999999815e+00
4.572370051999999907e-01,2.077937039000000041e+00
4.579069316000000112e-01,2.077922296000000113e+00
4.585768877999999993e-01,2.077902964999999824e+00
4.592468440999999957e-01,2.077879398999999960e+00
4.599167705000000161e-01,2.077852769999999794e+00
4.605867267000000043e-01,2.077824081000000156e+00
4.612566531000000247e-01,2.077795143999999983e+00
4.619266093000000128e-01,2.077766951000000084e+00
4.625965655000000010e-01,2.077740472999999977e+00
4.632664919000000214e-01,2.077717019000000054e+00
4.639364481000000096e-01,2.077696411999999881e+00
4.646063744999999745e-01,2.077678639000000160e+00
4.652763307000000181e-01,2.077663358000000127e+00
4.659462869000000063e-01,2.077649912000000043e+00
4.666162133000000267e-01,2.077637317000000206e+00
4.672861695000000148e-01,2.077624757999999794e+00
4.679560958999999798e-01,2.077611264999999818e+00
4.686260521000000234e-01,2.077596350999999952e+00
4.692960083000000115e-01,2.077579382999999780e+00
4.699659347999999848e-01,2.077560041999999996e+00
4.706358909999999729e-01,2.077538179999999901e+00
4.713058173999999934e-01,2.077514126000000072e+00
4.719757735999999815e-01,2.077488053999999806e+00
4.726457298000000251e-01,2.077460453000000040e+00
4.733156561999999901e-01,2.077431809000000129e+00
4.739856123999999782e-01,2.077402605000000069e+00
4.746555387999999986e-01,2.077373483000000132e+00
4.753254949999999868e-01,2.077344763000000150e+00
4.759954511999999749e-01,2.077317239000000093e+00
4.766653775999999954e-01,2.077291064999999826e+00
4.773353337999999835e-01,2.077266868000000155e+00
4.780052602000000039e-01,2.077244802000000057e+00
4.786752163999999921e-01,2.077225014000000147e+00
4.793451725999999802e-01,2.077207340000000180e+00
4.800150990000000006e-01,2.077191765999999884e+00
4.806850552999999970e-01,2.077177810999999874e+00
4.813549817000000175e-01,2.077164842000000178e+00
4.820249379000000056e-01,2.077152379999999798e+00
4.826948940999999937e-01,2.077139953000000094e+00
4.833648205000000142e-01,2.077126933000000175e+00
4.840347767000000023e-01,2.077113165000000095e+00
4.847047031000000228e-01,2.077098185000000097e+00
4.853746593000000109e-01,2.077081842000000123e+00
4.860446154999999990e-01,2.077064449999999951e+00
4.867145419000000195e-01,2.077045705000000186e+00
4.873844981000000076e-01,2.077026077000000193e+00
4.880544244999999726e-01,2.077005572000000022e+00
4.887243807000000162e-01,2.076984813000000152e+00
4.893943369000000043e-01,2.076964111000000113e+00
4.900642633000000248e-01,2.076943620000000212e+00
4.907342196000000212e-01,2.076923648000000178e+00
4.914041459999999861e-01,2.076904351000000037e+00
4.920741021999999742e-01,2.076886025999999941e+00
4.927440584000000179e-01,2.076868521999999828e+00
4.934139847999999828e-01,2.076851682000000032e+00
4.940839410000000265e-01,2.076835500000000057e+00
4.947538673999999914e-01,2.076819667000000091e+00
4.954238235999999795e-01,2.076803572000000209e+00
4.960937798000000232e-01,2.076787213999999882e+00
4.967637061999999881e-01,2.076769832000000093e+00
4.974336623999999762e-01,2.076751432000000008e+00
4.981035887999999967e-01,2.076731709000000148e+00
4.987735449999999848e-01,2.076710217000000025e+00
4.994435011999999730e-01,2.076687263999999811e+00
5.001134275999999934e-01,2.076662554999999966e+00
5.007833837999999815e-01,2.076636699999999891e+00
5.014533400999999779e-01,2.076609705000000083e+00
5.021232962999999661e-01,2.076582027999999802e+00
5.027931929000000189e-01,2.076554271000000007e+00
5.034631491000000070e-01,2.076526891999999958e+00
5.041331052999999951e-01,2.076500336000000058e+00
5.048030614999999832e-01,2.076474901000000095e+00
5.054730176999999713e-01,2.076451184999999811e+00
5.061429143000000241e-01,2.076428879999999921e+00
5.068128705000000123e-01,2.076409921999999852e+00
5.074828267000000004e-01,2.076389523000000015e+00
5.081527828999999885e-01,2.076375890000000002e+00
5.088227390999999766e-01,2.076361397999999969e+00
5.094926357000000294e-01,2.076348879000000203e+00
5.101625919000000176e-01,2.076337432999999955e+00
5.108325481000000057e-01,2.076326315000000200e+00
5.115025042999999938e-01,2.076314926999999866e+00
5.121724605999999902e-01,2.076302683000000204e+00
5.128423572000000430e-01,2.076288845000000105e+00
5.135123134000000311e-01,2.076273271999999892e+00
5.141822696000000192e-01,2.076255377999999929e+00
5.148522258000000074e-01,2.076236354000000173e+00
5.155221819999999955e-01,2.076214880000000207e+00
5.161920786000000483e-01,2.076194489000000143e+00
5.168620348000000364e-01,2.076168726000000131e+00
5.175319910000000245e-01,2.076154014000000103e+00
5.182019472000000126e-01,2.076115643000000066e+00
5.188719034000000008e-01,2.076143698000000093e+00
5.195418000000000536e-01,2.076050286000000078e+00
5.202117562000000417e-01,2.076084033999999967e+00
5.208817124000000298e-01,2.076066180000000205e+00
5.215516686000000179e-01,2.076053311999999984e+00
5.222216249000000143e-01,2.076042800000000188e+00
5.228915214999999561e-01,2.076033620000000024e+00
5.235614777000000553e-01,2.076024606999999911e+00
5.242314339000000434e-01,2.076015040999999783e+00
5.249013901000000315e-01,2.076004053000000127e+00
5.255713463000000196e-01,2.075991217999999972e+00
5.262412428999999614e-01,2.075975824999999997e+00
5.269111990999999495e-01,2.075957735999999887e+00
5.275811553000000487e-01,2.075936818000000184e+00
5.282511115000000368e-01,2.075913084999999825e+00
5.289210677000000249e-01,2.075887117999999809e+00
5.295909642999999667e-01,2.075859212000000120e+00
5.302609204999999548e-01,2.075830235000000190e+00
5.309308767000000540e-01,2.075801043999999873e+00
5.316008329000000421e-01,2.075772213000000033e+00
5.322707891000000302e-01,2.075745019999999830e+00
5.329406856999999720e-01,2.075719744999999783e+00
5.336106419999999684e-01,2.075696949000000124e+00
5.342805981999999565e-01,2.075677188999999867e+00
5.349505543999999446e-01,2.075660312000000118e+00
5.356205106000000438e-01,2.075646027999999976e+00
5.362904071999999855e-01,2.075634178000000052e+00
5.369603633999999737e-01,2.075623772999999783e+00
5.376303195999999618e-01,2.075614236999999918e+00
5.383002757999999499e-01,2.075604725999999900e+00
5.389702320000000491e-01,2.075594254999999944e+00
5.396401285999999908e-01,2.075582121000000058e+00
5.403100847999999790e-01,2.075568055999999828e+00
5.409800409999999671e-01,2.075551503999999881e+00
5.416499971999999552e-01,2.075532334000000034e+00
5.423199534000000543e-01,2.075510833000000055e+00
5.429898499999999961e-01,2.075487292000000039e+00
5.436598062999999925e-01,2.075462273999999940e+00
5.443297624999999806e-01,2.075436204999999923e+00
5.449997186999999688e-01,2.075409921999999963e+00
5.456696748999999569e-01,2.075383980999999878e+00
5.463395715000000097e-01,2.075359075000000164e+00
5.470095276999999978e-01,2.075336029999999887e+00
5.476794838999999859e-01,2.075314982000000086e+00
5.483494400999999741e-01,2.075296610000000097e+00
5.490193962999999622e-01,2.075281045000000102e+00
5.496892929000000150e-01,2.075268413999999950e+00
5.503592491000000031e-01,2.075258567000000109e+00
5.510292052999999912e-01,2.075251221999999895e+00
5.516991614999999793e-01,2.075245817999999964e+00
5.523691176999999675e-01,2.075241661999999820e+00
5.530390143000000203e-01,2.075238065999999826e+00
5.537089705000000084e-01,2.075234204000000027e+00
5.543789268000000048e-01,2.075229257000000160e+00
5.550488829999999929e-01,2.075222409000000212e+00
5.557188391999999810e-01,2.075213259999999948e+00
5.563887358000000338e-01,2.075201133999999836e+00
5.570586920000000219e-01,2.075186045000000146e+00
5.577286482000000101e-01,2.075168000000000124e+00
5.583986043999999982e-01,2.075147013000000040e+00
5.590685605999999863e-01,2.075123501999999842e+00
5.597384572000000391e-01,2.075098149000000003e+00
5.604084134000000272e-01,2.075071637999999830e+00
5.610783696000000154e-01,2.075044517999999893e+00
5.617483258000000035e-01,2.075017729999999894e+00
5.624182819999999916e-01,2.074991949999999807e+00
5.630881786000000444e-01,2.074967714000000019e+00
5.637581348000000325e-01,2.074945550999999888e+00
5.644280910000000206e-01,2.074925992999999913e+00
5.650980473000000170e-01,2.074908892999999921e+00
5.657680035000000052e-01,2.074894516000000078e+00
5.664379000999999469e-01,2.074882581999999864e+00
5.671078563000000461e-01,2.074872547000000012e+00
5.677778125000000342e-01,2.074864137000000053e+00
5.684477687000000223e-01,2.074856416999999897e+00
5.691177249000000105e-01,2.074848980000000065e+00
5.697876214999999522e-01,2.074841157999999908e+00
5.704575777000000514e-01,2.074832161999999869e+00
5.711275339000000395e-01,2.074821460999999978e+00
5.717974901000000276e-01,2.074808663000000220e+00
5.724674463000000157e-01,2.074793247000000118e+00
5.731373428999999575e-01,2.074775090000000155e+00
5.738072990999999456e-01,2.074754331999999923e+00
5.744772553000000448e-01,2.074730852000000070e+00
5.751472116000000412e-01,2.074705055999999992e+00
5.758171678000000293e-01,2.074677342000000202e+00
5.764870643999999711e-01,2.074648249000000000e+00
5.771570205999999592e-01,2.074618434000000011e+00
5.778269767999999473e-01,2.074588557999999860e+00
5.784969330000000465e-01,2.074559535000000121e+00
5.791668892000000346e-01,2.074531889999999823e+00
5.798367857999999764e-01,2.074506529999999849e+00
5.805067419999999645e-01,2.074483971999999898e+00
5.811766981999999526e-01,2.074464596999999966e+00
