x [m],Pressure [kPa]
3.688043355999999773e-01,2.073679108999999965e+00
3.694742918000000209e-01,2.073593870999999922e+00
3.701442480000000090e-01,2.073507510999999859e+00
3.708141743999999740e-01,2.073423914999999784e+00
3.714841306000000176e-01,2.073347356000000197e+00
3.721540569999999826e-01,2.073281662999999941e+00
3.728240132000000262e-01,2.073229422999999905e+00
3.734939694000000143e-01,2.073192188999999797e+00
3.741638957999999793e-01,2.073170076999999889e+00
3.748338520999999757e-01,2.073161596999999912e+00
3.755037784999999961e-01,2.073164853000000196e+00
3.761737346999999843e-01,2.073176564000000166e+00
3.768436908999999724e-01,2.073194066000000113e+00
3.775136172999999928e-01,2.073214517999999895e+00
3.781835734999999810e-01,2.073236100999999998e+00
3.788534999000000014e-01,2.073257808000000146e+00
3.795234560999999895e-01,2.073279037999999908e+00
3.801934122999999777e-01,2.073299793999999974e+00
3.808633386999999981e-01,2.073320476000000134e+00
3.815332948999999862e-01,2.073340690999999847e+00
3.822032213000000067e-01,2.073360436999999834e+00
3.828731774999999948e-01,2.073378529000000192e+00
3.835431336999999830e-01,2.073393198000000215e+00
3.842130601000000034e-01,2.073402884000000057e+00
3.848830162999999915e-01,2.073405446000000207e+00
3.855529428000000203e-01,2.073400133999999895e+00
3.862228990000000084e-01,2.073386006999999864e+00
3.868928551999999965e-01,2.073363112000000008e+00
3.875627816000000170e-01,2.073332670000000100e+00
3.882327378000000051e-01,2.073296475999999888e+00
3.889026642000000256e-01,2.073257089999999803e+00
3.895726204000000137e-01,2.073216867999999824e+00
3.902425766000000018e-01,2.073177949000000186e+00
3.909125030000000223e-01,2.073142460000000131e+00
3.915824592000000104e-01,2.073111158000000120e+00
3.922523855999999753e-01,2.073084408000000156e+00
3.929223418000000190e-01,2.073061802999999870e+00
3.935922980000000071e-01,2.073042739999999995e+00
3.942622244000000276e-01,2.073026238000000188e+00
3.949321806000000157e-01,2.073010948999999936e+00
3.956021069999999806e-01,2.072996284999999883e+00
3.962720632999999770e-01,2.072982051999999964e+00
3.969420195000000207e-01,2.072968057999999836e+00
3.976119458999999856e-01,2.072954685000000019e+00
3.982819020999999737e-01,2.072942305000000207e+00
3.989518284999999942e-01,2.072931300000000032e+00
3.996217846999999823e-01,2.072921658999999917e+00
4.002917409000000259e-01,2.072913753999999997e+00
4.009616672999999909e-01,2.072906820000000039e+00
4.016316234999999790e-01,2.072900477000000130e+00
4.023015498999999995e-01,2.072893776999999993e+00
4.029715060999999876e-01,2.072885970999999827e+00
4.036414622999999757e-01,2.072876876000000035e+00
4.043113886999999962e-01,2.072865939999999796e+00
4.049813448999999843e-01,2.072853723999999787e+00
4.056512713000000048e-01,2.072840804000000148e+00
4.063212276000000012e-01,2.072827927000000070e+00
4.069911837999999893e-01,2.072816207999999882e+00
4.076611102000000098e-01,2.072806388000000055e+00
4.083310663999999979e-01,2.072798827000000177e+00
4.090010225999999860e-01,2.072793703999999959e+00
4.096709490000000065e-01,2.072790626999999830e+00
4.103409051999999946e-01,2.072787932000000222e+00
4.110108316000000150e-01,2.072784879999999941e+00
4.116807878000000032e-01,2.072779625999999986e+00
4.123507142000000236e-01,2.072770710999999988e+00
4.130206704000000117e-01,2.072756871999999806e+00
4.136906265999999999e-01,2.072737580000000079e+00
4.143605530000000203e-01,2.072713043999999893e+00
4.150305092000000085e-01,2.072684021000000154e+00
4.157004653999999966e-01,2.072651808999999901e+00
4.163703918000000170e-01,2.072618244000000054e+00
4.170403481000000134e-01,2.072584970999999943e+00
4.177102744999999784e-01,2.072553980999999990e+00
4.183802307000000220e-01,2.072525988999999846e+00
4.190501869000000101e-01,2.072501884999999877e+00
4.197201132999999751e-01,2.072481470000000048e+00
4.203900695000000187e-01,2.072464003999999971e+00
4.210599958999999837e-01,2.072448034999999855e+00
4.217299521000000273e-01,2.072431941000000055e+00
4.223999083000000154e-01,2.072414637000000059e+00
4.230698346999999804e-01,2.072394522000000183e+00
4.237397909000000240e-01,2.072371072000000147e+00
4.244097172999999890e-01,2.072344304000000026e+00
4.250796734999999771e-01,2.072315120999999927e+00
4.257496297000000207e-01,2.072284784999999907e+00
4.264195560999999857e-01,2.072255074000000086e+00
4.270895122999999738e-01,2.072227589000000147e+00
4.277594388000000025e-01,2.072203914999999785e+00
4.284293949999999906e-01,2.072185440000000156e+00
4.290993511999999788e-01,2.072172327000000092e+00
4.297692775999999992e-01,2.072164192999999877e+00
4.304392337999999874e-01,2.072160133000000126e+00
4.311091602000000078e-01,2.072158549000000072e+00
4.317791163999999959e-01,2.072157497000000070e+00
4.324490725999999841e-01,2.072155045999999778e+00
4.331189990000000045e-01,2.072149625000000217e+00
4.337889551999999926e-01,2.072140377000000200e+00
4.344588816000000131e-01,2.072126796000000049e+00
4.351288378000000012e-01,2.072109772000000127e+00
4.357987939999999893e-01,2.072090364000000129e+00
4.364687204000000098e-01,2.072070495999999817e+00
4.371386765999999979e-01,2.072052251000000123e+00
4.378086030000000184e-01,2.072037696999999845e+00
4.384785593000000148e-01,2.072028199000000015e+00
4.391485155000000029e-01,2.072024603000000020e+00
4.398184419000000234e-01,2.072027219999999836e+00
4.404883981000000115e-01,2.072034994000000019e+00
4.411583244999999764e-01,2.072046351000000008e+00
4.418282807000000201e-01,2.072058875000000189e+00
4.424982369000000082e-01,2.072069989000000056e+00
4.431681632999999731e-01,2.072077134999999792e+00
4.438381195000000168e-01,2.072077773000000178e+00
4.445080458999999817e-01,2.072070731999999804e+00
4.451780021000000254e-01,2.072055030000000020e+00
4.458479583000000135e-01,2.072031041999999879e+00
4.465178846999999784e-01,2.071999825999999878e+00
4.471878409000000221e-01,2.071963447999999985e+00
4.478577672999999870e-01,2.071924301000000135e+00
4.485277235999999834e-01,2.071884936000000010e+00
4.491976798000000271e-01,2.071848217999999964e+00
4.498676061999999920e-01,2.071816327000000069e+00
4.505375623999999801e-01,2.071790587000000183e+00
4.512074888000000006e-01,2.071771813999999878e+00
4.518774449999999887e-01,2.071759974999999976e+00
4.525474011999999768e-01,2.071754198999999907e+00
4.532173275999999973e-01,2.071752791000000204e+00
4.538872837999999854e-01,2.071754224000000200e+00
4.545572102000000059e-01,2.071755989000000131e+00
4.552271663999999940e-01,2.071756415999999934e+00
4.558971225999999821e-01,2.071754014000000144e+00
4.565670490000000026e-01,2.071747467999999870e+00
4.572370051999999907e-01,2.071736299999999975e+00
4.579069316000000112e-01,2.071720860000000108e+00
4.585768877999999993e-01,2.071701497999999919e+00
4.592468440999999957e-01,2.071679551999999980e+00
4.599167705000000161e-01,2.071656348999999953e+00
4.605867267000000043e-01,2.071632888999999977e+00
4.612566531000000247e-01,2.071610806999999888e+00
4.619266093000000128e-01,2.071590759999999865e+00
4.625965655000000010e-01,2.071572902000000216e+00
4.632664919000000214e-01,2.071557877000000047e+00
4.639364481000000096e-01,2.071545180999999847e+00
4.646063744999999745e-01,2.071533829999999909e+00
4.652763307000000181e-01,2.071522837999999922e+00
4.659462869000000063e-01,2.071511549999999868e+00
4.666162133000000267e-01,2.071498669999999986e+00
4.672861695000000148e-01,2.071483392999999840e+00
4.679560958999999798e-01,2.071465568999999896e+00
4.686260521000000234e-01,2.071444883999999931e+00
4.692960083000000115e-01,2.071421835999999850e+00
4.699659347999999848e-01,2.071397079000000030e+00
4.706358909999999729e-01,2.071371586999999792e+00
4.713058173999999934e-01,2.071346489999999818e+00
4.719757735999999815e-01,2.071323066999999796e+00
4.726457298000000251e-01,2.071302118999999831e+00
4.733156561999999901e-01,2.071284433999999841e+00
4.739856123999999782e-01,2.071270634999999860e+00
4.746555387999999986e-01,2.071260389999999951e+00
4.753254949999999868e-01,2.071253363999999930e+00
4.759954511999999749e-01,2.071248586999999919e+00
4.766653775999999954e-01,2.071245255000000007e+00
4.773353337999999835e-01,2.071241930999999870e+00
4.780052602000000039e-01,2.071237347999999923e+00
4.786752163999999921e-01,2.071230244000000109e+00
4.793451725999999802e-01,2.071219682000000173e+00
4.800150990000000006e-01,2.071205201999999801e+00
4.806850552999999970e-01,2.071186658999999874e+00
4.813549817000000175e-01,2.071164233000000188e+00
4.820249379000000056e-01,2.071138565000000042e+00
4.826948940999999937e-01,2.071110927999999962e+00
4.833648205000000142e-01,2.071082269999999781e+00
4.840347767000000023e-01,2.071054159000000006e+00
4.847047031000000228e-01,2.071027690999999837e+00
4.853746593000000109e-01,2.071003952999999953e+00
4.860446154999999990e-01,2.070983866000000173e+00
4.867145419000000195e-01,2.070967882000000149e+00
4.873844981000000076e-01,2.070955833000000190e+00
4.880544244999999726e-01,2.070947230999999888e+00
4.887243807000000162e-01,2.070941448000000129e+00
4.893943369000000043e-01,2.070937537999999911e+00
4.900642633000000248e-01,2.070934256000000140e+00
4.907342196000000212e-01,2.070930214000000102e+00
4.914041459999999861e-01,2.070924483999999843e+00
4.920741021999999742e-01,2.070915843999999950e+00
4.927440584000000179e-01,2.070903995000000108e+00
4.934139847999999828e-01,2.070888492999999997e+00
4.940839410000000265e-01,2.070869501999999862e+00
4.947538673999999914e-01,2.070847499000000091e+00
4.954238235999999795e-01,2.070823261000000137e+00
4.960937798000000232e-01,2.070798018000000074e+00
4.967637061999999881e-01,2.070772843999999946e+00
4.974336623999999762e-01,2.070748955000000002e+00
4.981035887999999967e-01,2.070727263999999845e+00
4.987735449999999848e-01,2.070708821000000199e+00
4.994435011999999730e-01,2.070693917999999911e+00
5.001134275999999934e-01,2.070682843999999800e+00
5.007833837999999815e-01,2.070675432999999899e+00
5.014533400999999779e-01,2.070670915000000001e+00
5.021232962999999661e-01,2.070668673000000126e+00
5.027931929000000189e-01,2.070667493000000192e+00
5.034631491000000070e-01,2.070666165000000003e+00
5.041331052999999951e-01,2.070663488000000108e+00
5.048030614999999832e-01,2.070658562999999841e+00
5.054730176999999713e-01,2.070650355000000165e+00
5.061429143000000241e-01,2.070638273999999779e+00
5.068128705000000123e-01,2.070622333999999842e+00
5.074828267000000004e-01,2.070602404000000174e+00
5.081527828999999885e-01,2.070579545000000188e+00
5.088227390999999766e-01,2.070553169000000082e+00
5.094926357000000294e-01,2.070525223999999831e+00
5.101625919000000176e-01,2.070498692000000140e+00
5.108325481000000057e-01,2.070471486000000194e+00
5.115025042999999938e-01,2.070446427999999894e+00
5.121724605999999902e-01,2.070424245999999968e+00
5.128423572000000430e-01,2.070405522000000165e+00
5.135123134000000311e-01,2.070390832999999819e+00
5.141822696000000192e-01,2.070379720000000034e+00
5.148522258000000074e-01,2.070372465000000162e+00
5.155221819999999955e-01,2.070368316000000153e+00
5.161920786000000483e-01,2.070366234999999833e+00
5.168620348000000364e-01,2.070365184999999997e+00
5.175319910000000245e-01,2.070364284000000055e+00
5.182019472000000126e-01,2.070362509000000184e+00
5.188719034000000008e-01,2.070356208000000198e+00
5.195418000000000536e-01,2.070356491000000076e+00
5.202117562000000417e-01,2.070315970999999866e+00
5.208817124000000298e-01,2.070378299999999783e+00
5.215516686000000179e-01,2.070262855999999818e+00
5.222216249000000143e-01,2.070297077999999846e+00
5.228915214999999561e-01,2.070266553999999815e+00
5.235614777000000553e-01,2.070240163999999883e+00
5.242314339000000434e-01,2.070213117000000214e+00
5.249013901000000315e-01,2.070187005000000191e+00
5.255713463000000196e-01,2.070162257999999866e+00
5.262412428999999614e-01,2.070139880999999793e+00
5.269111990999999495e-01,2.070120434000000120e+00
5.275811553000000487e-01,2.070104343000000124e+00
5.282511115000000368e-01,2.070091595000000062e+00
5.289210677000000249e-01,2.070082317999999866e+00
5.295909642999999667e-01,2.070075928000000065e+00
5.302609204999999548e-01,2.070071840000000218e+00
5.309308767000000540e-01,2.070069333000000178e+00
5.316008329000000421e-01,2.070067401999999834e+00
5.322707891000000302e-01,2.070065051999999906e+00
5.329406856999999720e-01,2.070061423999999928e+00
5.336106419999999684e-01,2.070055678000000121e+00
5.342805981999999565e-01,2.070047387999999877e+00
5.349505543999999446e-01,2.070035861000000033e+00
5.356205106000000438e-01,2.070020968000000128e+00
5.362904071999999855e-01,2.070003001999999981e+00
5.369603633999999737e-01,2.069982115000000178e+00
5.376303195999999618e-01,2.069959025000000175e+00
5.383002757999999499e-01,2.069934442000000097e+00
5.389702320000000491e-01,2.069909077999999791e+00
5.396401285999999908e-01,2.069883776999999814e+00
5.403100847999999790e-01,2.069859800000000138e+00
5.409800409999999671e-01,2.069837564000000185e+00
5.416499971999999552e-01,2.069817902000000043e+00
5.423199534000000543e-01,2.069801224999999967e+00
5.429898499999999961e-01,2.069787521999999935e+00
5.436598062999999925e-01,2.069777055999999948e+00
5.443297624999999806e-01,2.069769404000000090e+00
5.449997186999999688e-01,2.069764134999999783e+00
5.456696748999999569e-01,2.069760548000000089e+00
5.463395715000000097e-01,2.069758075999999836e+00
5.470095276999999978e-01,2.069755611999999800e+00
5.476794838999999859e-01,2.069752600000000164e+00
5.483494400999999741e-01,2.069748074000000049e+00
5.490193962999999622e-01,2.069741350999999785e+00
5.496892929000000150e-01,2.069732161000000126e+00
5.503592491000000031e-01,2.069719827000000123e+00
5.510292052999999912e-01,2.069704495999999949e+00
5.516991614999999793e-01,2.069686315999999859e+00
5.523691176999999675e-01,2.069665435000000109e+00
5.530390143000000203e-01,2.069642276000000169e+00
5.537089705000000084e-01,2.069617801999999784e+00
5.543789268000000048e-01,2.069592566999999939e+00
5.550488829999999929e-01,2.069567122000000037e+00
5.557188391999999810e-01,2.069542690000000018e+00
5.563887358000000338e-01,2.069519545999999988e+00
5.570586920000000219e-01,2.069498498000000186e+00
5.577286482000000101e-01,2.069479811999999974e+00
5.583986043999999982e-01,2.069463883000000060e+00
5.590685605999999863e-01,2.069450570999999961e+00
5.597384572000000391e-01,2.069440133000000070e+00
5.604084134000000272e-01,2.069431885000000193e+00
5.610783696000000154e-01,2.069425685000000126e+00
5.617483258000000035e-01,2.069420711999999885e+00
5.624182819999999916e-01,2.069416425000000004e+00
5.630881786000000444e-01,2.069412149999999784e+00
5.637581348000000325e-01,2.069407211000000135e+00
5.644280910000000206e-01,2.069400942000000132e+00
5.650980473000000170e-01,2.069392810000000082e+00
5.657680035000000052e-01,2.069382685999999971e+00
5.664379000999999469e-01,2.069370178999999865e+00
5.671078563000000461e-01,2.069355293000000096e+00
5.677778125000000342e-01,2.069338172000000142e+00
5.684477687000000223e-01,2.069318828000000110e+00
5.691177249000000105e-01,2.069297928000000120e+00
5.697876214999999522e-01,2.069275880999999817e+00
5.704575777000000514e-01,2.069253087999999963e+00
5.711275339000000395e-01,2.069230349000000135e+00
5.717974901000000276e-01,2.069207929000000057e+00
5.724674463000000157e-01,2.069186621000000059e+00
5.731373428999999575e-01,2.069166684999999895e+00
5.738072990999999456e-01,2.069148643000000121e+00
5.744772553000000448e-01,2.069132492000000045e+00
5.751472116000000412e-01,2.069118356999999797e+00
5.758171678000000293e-01,2.069106359000000062e+00
5.764870643999999711e-01,2.069096098999999800e+00
5.771570205999999592e-01,2.069087570000000209e+00
5.778269767999999473e-01,2.069079981999999873e+00
5.784969330000000465e-01,2.069073324000000103e+00
5.791668892000000346e-01,2.069067076000000061e+00
5.798367857999999764e-01,2.069060453000000077e+00
5.805067419999999645e-01,2.069053189999999987e+00
5.811766981999999526e-01,2.069044900999999825e+00
