x [m],Heat flux [MW/m^2]
3.681344092000000123e-01,9.906378026999999864e-02
3.688043355999999773e-01,9.903608710000000315e-02
3.694742918000000209e-01,9.900838988000000562e-02
3.701442480000000090e-01,9.898069516000000678e-02
3.708141743999999740e-01,9.895301592999999896e-02
3.714841306000000176e-01,9.892536509999999561e-02
3.721540569999999826e-01,9.889775548000000194e-02
3.728240132000000262e-01,9.887021919999999797e-02
3.734939694000000143e-01,9.884275586999999308e-02
3.741638957999999793e-01,9.881539088999999332e-02
3.748338520999999757e-01,9.878810440999999387e-02
3.755037784999999961e-01,9.876090245999999406e-02
3.761737346999999843e-01,9.873374608000000385e-02
3.768436908999999724e-01,9.870660303999999330e-02
3.775136172999999928e-01,9.867944769000000504e-02
3.781835734999999810e-01,9.865226735000000302e-02
3.788534999000000014e-01,9.862505577999999828e-02
3.795234560999999895e-01,9.859783856999999874e-02
3.801934122999999777e-01,9.857066017000000457e-02
3.808633386999999981e-01,9.854357737999999700e-02
3.815332948999999862e-01,9.851665294000000461e-02
3.822032213000000067e-01,9.848992387999999654e-02
3.828731774999999948e-01,9.846342699000000531e-02
3.835431336999999830e-01,9.843716733000000552e-02
3.842130601000000034e-01,9.841112483000000188e-02
3.848830162999999915e-01,9.838523879999999666e-02
3.855529428000000203e-01,9.835945211999999604e-02
3.862228990000000084e-01,9.833367369999999885e-02
3.868928551999999965e-01,9.830782866999999980e-02
3.875627816000000170e-01,9.828186134999999934e-02
3.882327378000000051e-01,9.825573508000000345e-02
3.889026642000000256e-01,9.822946308999999654e-02
3.895726204000000137e-01,9.820307709999999413e-02
3.902425766000000018e-01,9.817665188999999404e-02
3.909125030000000223e-01,9.815026170000000494e-02
3.915824592000000104e-01,9.812398646000000668e-02
3.922523855999999753e-01,9.809788708000000135e-02
3.929223418000000190e-01,9.807198721000000285e-02
3.935922980000000071e-01,9.804627358999999653e-02
3.942622244000000276e-01,9.802071466999999483e-02
3.949321806000000157e-01,9.799523635000000066e-02
3.956021069999999806e-01,9.796975284999999423e-02
3.962720632999999770e-01,9.794419722000000106e-02
3.969420195000000207e-01,9.791850906000000576e-02
3.976119458999999856e-01,9.789266476999999855e-02
3.982819020999999737e-01,9.786668329000000610e-02
3.989518284999999942e-01,9.784060766999999603e-02
3.996217846999999823e-01,9.781453495000000387e-02
4.002917409000000259e-01,9.778854348000000363e-02
4.009616672999999909e-01,9.776274114999999876e-02
4.016316234999999790e-01,9.773719910000000510e-02
4.023015498999999995e-01,9.771194599999999397e-02
4.029715060999999876e-01,9.768698641999999654e-02
4.036414622999999757e-01,9.766226508000000472e-02
4.043113886999999962e-01,9.763769130999999657e-02
4.049813448999999843e-01,9.761318097000000471e-02
4.056512713000000048e-01,9.758863858999999863e-02
4.063212276000000012e-01,9.756401683000000269e-02
4.069911837999999893e-01,9.753928643999999759e-02
4.076611102000000098e-01,9.751446571999999868e-02
4.083310663999999979e-01,9.748962009000000650e-02
4.090010225999999860e-01,9.746483225999999500e-02
4.096709490000000065e-01,9.744019617000000688e-02
4.103409051999999946e-01,9.741576702000000199e-02
4.110108316000000150e-01,9.739161405000000549e-02
4.116807878000000032e-01,9.736773309000000542e-02
4.123507142000000236e-01,9.734407013000000164e-02
4.130206704000000117e-01,9.732055404000000687e-02
4.136906265999999999e-01,9.729707912000000458e-02
4.143605530000000203e-01,9.727354037999999536e-02
4.150305092000000085e-01,9.724983349000000665e-02
4.157004653999999966e-01,9.722590703000000278e-02
4.163703918000000170e-01,9.720174467999999346e-02
4.170403481000000134e-01,9.717734758000000361e-02
4.177102744999999784e-01,9.715286124999999995e-02
4.183802307000000220e-01,9.712828034999999860e-02
4.190501869000000101e-01,9.710380106999999539e-02
4.197201132999999751e-01,9.707949189999999506e-02
4.203900695000000187e-01,9.705543238000000072e-02
4.210599958999999837e-01,9.703165567999999519e-02
4.217299521000000273e-01,9.700812613999999778e-02
4.223999083000000154e-01,9.698480831000000357e-02
4.230698346999999804e-01,9.696159854999999994e-02
4.237397909000000240e-01,9.693838247000000075e-02
4.244097172999999890e-01,9.691508052000000206e-02
4.250796734999999771e-01,9.689161364999999970e-02
4.257496297000000207e-01,9.686793730999999907e-02
4.264195560999999857e-01,9.684405248999999882e-02
4.270895122999999738e-01,9.682000535000000185e-02
4.277594388000000025e-01,9.679587560999999840e-02
4.284293949999999906e-01,9.677179882000000455e-02
4.290993511999999788e-01,9.674787592000000380e-02
4.297692775999999992e-01,9.672424091999999585e-02
4.304392337999999874e-01,9.670098214000000247e-02
4.311091602000000078e-01,9.667813141999999360e-02
4.317791163999999959e-01,9.665568686000000631e-02
4.324490725999999841e-01,9.663357961000000607e-02
4.331189990000000045e-01,9.661169672000000097e-02
4.337889551999999926e-01,9.658988140999999472e-02
4.344588816000000131e-01,9.656798901999999463e-02
4.351288378000000012e-01,9.654589789999999672e-02
4.357987939999999893e-01,9.652349010999999868e-02
4.364687204000000098e-01,9.650073918000000306e-02
4.371386765999999979e-01,9.647764958000000501e-02
4.378086030000000184e-01,9.645428899999999861e-02
4.384785593000000148e-01,9.643075771999999601e-02
4.391485155000000029e-01,9.640718836000000680e-02
4.398184419000000234e-01,9.638370176999999650e-02
4.404883981000000115e-01,9.636045092999999395e-02
4.411583244999999764e-01,9.633750038999999710e-02
4.418282807000000201e-01,9.631490338999999790e-02
4.424982369000000082e-01,9.629265832000000191e-02
4.431681632999999731e-01,9.627072003000000655e-02
4.438381195000000168e-01,9.624898929000000325e-02
4.445080458999999817e-01,9.622736748000000617e-02
4.451780021000000254e-01,9.620573487000000368e-02
4.458479583000000135e-01,9.618397248000000455e-02
4.465178846999999784e-01,9.616201604000000625e-02
4.471878409000000221e-01,9.613981250000000478e-02
4.478577672999999870e-01,9.611735217000000331e-02
4.485277235999999834e-01,9.609470075999999861e-02
4.491976798000000271e-01,9.607192356999999516e-02
4.498676061999999920e-01,9.604913914000000330e-02
4.505375623999999801e-01,9.602643317999999539e-02
4.512074888000000006e-01,9.600395505000000607e-02
4.518774449999999887e-01,9.598175711999999693e-02
4.525474011999999768e-01,9.595989147000000274e-02
4.532173275999999973e-01,9.593837790999999726e-02
4.538872837999999854e-01,9.591719361999999360e-02
4.545572102000000059e-01,9.589625222000000559e-02
4.552271663999999940e-01,9.587548905999999926e-02
4.558971225999999821e-01,9.585480808000000630e-02
4.565670490000000026e-01,9.583410324999999674e-02
4.572370051999999907e-01,9.581331136000000026e-02
4.579069316000000112e-01,9.579238010000000469e-02
4.585768877999999993e-01,9.577126800000000661e-02
4.592468440999999957e-01,9.574998635999999730e-02
4.599167705000000161e-01,9.572855688999999668e-02
4.605867267000000043e-01,9.570702215000000124e-02
4.612566531000000247e-01,9.568544535999999601e-02
4.619266093000000128e-01,9.566387892000000059e-02
4.625965655000000010e-01,9.564238820999999835e-02
4.632664919000000214e-01,9.562101933000000109e-02
4.639364481000000096e-01,9.559980576000000341e-02
4.646063744999999745e-01,9.557875723000000545e-02
4.652763307000000181e-01,9.555786264000000474e-02
4.659462869000000063e-01,9.553711098000000623e-02
4.666162133000000267e-01,9.551648094999999616e-02
4.672861695000000148e-01,9.549591007999999603e-02
4.679560958999999798e-01,9.547537747999999824e-02
4.686260521000000234e-01,9.545484180999999624e-02
4.692960083000000115e-01,9.543427224999999348e-02
4.699659347999999848e-01,9.541364838999999431e-02
4.706358909999999729e-01,9.539293970999999928e-02
4.713058173999999934e-01,9.537217729999999949e-02
4.719757735999999815e-01,9.535133071000000127e-02
4.726457298000000251e-01,9.533044112999999875e-02
4.733156561999999901e-01,9.530950874000000683e-02
4.739856123999999782e-01,9.528856425999999991e-02
4.746555387999999986e-01,9.526762809000000054e-02
4.753254949999999868e-01,9.524672048000000502e-02
4.759954511999999749e-01,9.522588184999999927e-02
4.766653775999999954e-01,9.520511193000000261e-02
4.773353337999999835e-01,9.518444074000000088e-02
4.780052602000000039e-01,9.516389814999999530e-02
4.786752163999999921e-01,9.514349370999999889e-02
4.793451725999999802e-01,9.512321676000000392e-02
4.800150990000000006e-01,9.510308687000000594e-02
4.806850552999999970e-01,9.508308337000000166e-02
4.813549817000000175e-01,9.506318565999999359e-02
4.820249379000000056e-01,9.504337328999999668e-02
4.826948940999999937e-01,9.502361591999999857e-02
4.833648205000000142e-01,9.500390334000000103e-02
4.840347767000000023e-01,9.498419548000000545e-02
4.847047031000000228e-01,9.496448237000000570e-02
4.853746593000000109e-01,9.494475408999999977e-02
4.860446154999999990e-01,9.492501070999999346e-02
4.867145419000000195e-01,9.490521262999999930e-02
4.873844981000000076e-01,9.488543928999999821e-02
4.880544244999999726e-01,9.486558455000000667e-02
4.887243807000000162e-01,9.484577164000000671e-02
4.893943369000000043e-01,9.482596367999999998e-02
4.900642633000000248e-01,9.480618035000000499e-02
4.907342196000000212e-01,9.478643136000000635e-02
4.914041459999999861e-01,9.476674604000000224e-02
4.920741021999999742e-01,9.474710452000000005e-02
4.927440584000000179e-01,9.472755557999999743e-02
4.934139847999999828e-01,9.470806950000000557e-02
4.940839410000000265e-01,9.468864603000000379e-02
4.947538673999999914e-01,9.466927516999999737e-02
4.954238235999999795e-01,9.464995668999999501e-02
4.960937798000000232e-01,9.463066120999999442e-02
4.967637061999999881e-01,9.461137892000000271e-02
4.974336623999999762e-01,9.459209037999999348e-02
4.981035887999999967e-01,9.457276654000000560e-02
4.987735449999999848e-01,9.455341721000000421e-02
4.994435011999999730e-01,9.453402318999999665e-02
5.001134275999999934e-01,9.451457501000000427e-02
5.007833837999999815e-01,9.449508249999999387e-02
5.014533400999999779e-01,9.447555549000000163e-02
5.021232962999999661e-01,9.445600369999999912e-02
5.027931929000000189e-01,9.443645604000000526e-02
5.034631491000000070e-01,9.441692207000000614e-02
5.041331052999999951e-01,9.439744000999999995e-02
5.048030614999999832e-01,9.437801921999999788e-02
5.054730176999999713e-01,9.435869764000000270e-02
5.061429143000000241e-01,9.433941766999999479e-02
5.068128705000000123e-01,9.432041717000000380e-02
5.074828267000000004e-01,9.430092488999999856e-02
5.081527828999999885e-01,9.428268039999999905e-02
5.088227390999999766e-01,9.426379172000000362e-02
5.094926357000000294e-01,9.424512318000000111e-02
5.101625919000000176e-01,9.422658878999999599e-02
5.108325481000000057e-01,9.420813135000000171e-02
5.115025042999999938e-01,9.418972225999999726e-02
5.121724605999999902e-01,9.417132364999999949e-02
5.128423572000000430e-01,9.415289783999999940e-02
5.135123134000000311e-01,9.413445433000000584e-02
5.141822696000000192e-01,9.411592077000000001e-02
5.148522258000000074e-01,9.409738595000000094e-02
5.155221819999999955e-01,9.407867467000000095e-02
5.161920786000000483e-01,9.406020824999999919e-02
5.168620348000000364e-01,9.404103356000000080e-02
5.175319910000000245e-01,9.402363329000000547e-02
5.182019472000000126e-01,9.400162245000000250e-02
5.188719034000000008e-01,9.399251050000000107e-02
5.195418000000000536e-01,9.395504995999999498e-02
5.202117562000000417e-01,9.395167001000000184e-02
5.208817124000000298e-01,9.393200476999999382e-02
5.215516686000000179e-01,9.391341694999999490e-02
5.222216249000000143e-01,9.389529258999999850e-02
5.228915214999999561e-01,9.387732541000000375e-02
5.235614777000000553e-01,9.385945028999999329e-02
5.242314339000000434e-01,9.384159324999999385e-02
5.249013901000000315e-01,9.382375420999999882e-02
5.255713463000000196e-01,9.380588719999999325e-02
5.262412428999999614e-01,9.378795566000000528e-02
5.269111990999999495e-01,9.376995067000000461e-02
5.275811553000000487e-01,9.375185423000000073e-02
5.282511115000000368e-01,9.373364840999999503e-02
5.289210677000000249e-01,9.371535188000000571e-02
5.295909642999999667e-01,9.369697407999999506e-02
5.302609204999999548e-01,9.367854263000000015e-02
5.309308767000000540e-01,9.366008499000000320e-02
5.316008329000000421e-01,9.364164664000000637e-02
5.322707891000000302e-01,9.362325471000000621e-02
5.329406856999999720e-01,9.360495427999999951e-02
5.336106419999999684e-01,9.358677214999999716e-02
5.342805981999999565e-01,9.356872591999999822e-02
5.349505543999999446e-01,9.355084214999999370e-02
5.356205106000000438e-01,9.353312022000000170e-02
5.362904071999999855e-01,9.351554153999999675e-02
5.369603633999999737e-01,9.349808759000000080e-02
5.376303195999999618e-01,9.348073997000000412e-02
5.383002757999999499e-01,9.346345344999999749e-02
5.389702320000000491e-01,9.344619199999999737e-02
5.396401285999999908e-01,9.342891339000000683e-02
5.403100847999999790e-01,9.341159469000000215e-02
5.409800409999999671e-01,9.339420295000000483e-02
5.416499971999999552e-01,9.337672951000000610e-02
5.423199534000000543e-01,9.335916578000000299e-02
5.429898499999999961e-01,9.334152098999999592e-02
5.436598062999999925e-01,9.332381318999999342e-02
5.443297624999999806e-01,9.330604261000000066e-02
5.449997186999999688e-01,9.328826259000000398e-02
5.456696748999999569e-01,9.327049087000000016e-02
5.463395715000000097e-01,9.325275388999999804e-02
5.470095276999999978e-01,9.323508682999999408e-02
5.476794838999999859e-01,9.321752465999999515e-02
5.483494400999999741e-01,9.320008458999999579e-02
5.490193962999999622e-01,9.318278375999999863e-02
5.496892929000000150e-01,9.316564799000000285e-02
5.503592491000000031e-01,9.314865914000000635e-02
5.510292052999999912e-01,9.313182543999999619e-02
5.516991614999999793e-01,9.311512882000000380e-02
5.523691176999999675e-01,9.309855132000000033e-02
5.530390143000000203e-01,9.308204888000000399e-02
5.537089705000000084e-01,9.306560379999999355e-02
5.543789268000000048e-01,9.304916366000000327e-02
5.550488829999999929e-01,9.303270234999999611e-02
5.557188391999999810e-01,9.301619390000000209e-02
5.563887358000000338e-01,9.299957778999999591e-02
5.570586920000000219e-01,9.298289769999999732e-02
5.577286482000000101e-01,9.296605005999999949e-02
5.583986043999999982e-01,9.294911323000000503e-02
5.590685605999999863e-01,9.293207027000000009e-02
5.597384572000000391e-01,9.291493018999999465e-02
5.604084134000000272e-01,9.289772776999999371e-02
5.610783696000000154e-01,9.288048902999999912e-02
5.617483258000000035e-01,9.286324846000000577e-02
5.624182819999999916e-01,9.284603180999999317e-02
5.630881786000000444e-01,9.282889041000000341e-02
5.637581348000000325e-01,9.281183252999999911e-02
5.644280910000000206e-01,9.279489208999999739e-02
5.650980473000000170e-01,9.277807969000000099e-02
5.657680035000000052e-01,9.276140696000000074e-02
5.664379000999999469e-01,9.274486736999999759e-02
5.671078563000000461e-01,9.272846043999999344e-02
5.677778125000000342e-01,9.271218571000000575e-02
5.684477687000000223e-01,9.269598329000000581e-02
5.691177249000000105e-01,9.267986989000000231e-02
5.697876214999999522e-01,9.266377744999999833e-02
5.704575777000000514e-01,9.264768897000000281e-02
5.711275339000000395e-01,9.263157063999999385e-02
5.717974901000000276e-01,9.261538883000000610e-02
5.724674463000000157e-01,9.259914375000000142e-02
5.731373428999999575e-01,9.258280195000000157e-02
5.738072990999999456e-01,9.256635536000000497e-02
5.744772553000000448e-01,9.254981274000000091e-02
5.751472116000000412e-01,9.253316605000000417e-02
5.758171678000000293e-01,9.251643240000000101e-02
5.764870643999999711e-01,9.249962882999999969e-02
5.771570205999999592e-01,9.248278903999999911e-02
5.778269767999999473e-01,9.246591313999999451e-02
5.784969330000000465e-01,9.244908467000000074e-02
5.791668892000000346e-01,9.243229512999999453e-02
5.798367857999999764e-01,9.241559432000000240e-02
5.805067419999999645e-01,9.239900685999999363e-02
5.811766981999999526e-01,9.238257386999999821e-02
